"Taxa","varImp"
"Solobacterium",216.677195001278
"Agromyces",49.2330133192125
"Bifidobacterium",39.4031582764548
"Granulicatella",25.9495296637683
"Blautia",22.7276887592246
"Rothia",16.7386209393249
"Gluconacetobacter",15.8689422196211
"Eikenella",12.2779416821749
"Lysobacter",8.45234643911145
"Achromobacter",7.74488961396424
"Enterobacter",7.47329354047826
"Collinsella",6.94550463902343
"Leptotrichia",4.79066519719983
"Paracoccus",4.43529548208543
"Gordonia",1.98025982474962
"Devosia",1.52121136794735
"Butyricicoccus",1.43661696635018
"Acetivibrio",1.41682351264931
"Haemophilus",1.31725016776632
"Ruminococcus",1.21503362992704
"Pseudoxanthomonas",1.11821470358882
"Comamonas",1.07501492367756
"Afifella",1.02560430062955
"Salinicoccus",0.949833296544488
"Fusobacterium",0.825103327394058
"Jeotgalicoccus",0.763556745877759
"Tepidimonas",0.682987125709907
"Noviherbaspirillum",0.649345745507308
"Lactobacillus",0.633036934418878
"Moraxella",0.619046049971183
"Acidovorax",0.477365461891339
"Actinomyces",0.466584192239351
"Deinococcus",0.457692461453652
"Veillonella",0.242420713704755
"Klebsiella",0.233293000473767
"Oribacterium",0.228297891739681
"Exiguobacterium",0.217429856533626
"Curtobacterium",0.185579691247598
"Arthrobacter",0.185359944169551
"Janthinobacterium",0.184995155666475
"Rhizobium",0.183149264924432
"Eubacterium",0.16870848729283
"Alishewanella",0.147451204716344
"Acinetobacter",0.142825942525162
"Bulleidia",0.140885546288993
"Belnapia",0.133630744111316
"Clostridium",0.112527734169386
"Alloscardovia",0.100480841318488
"Selenomonas",0.0936085052716442
"Propionibacterium",0.0918639067348894
"Azospirillum",0.0830281814251435
"Brevundimonas",0.0764017208780995
"Agrobacterium",0.0496211180163011
"Lautropia",0.0496102716977737
"Dorea",0.0444636392490421
"Barnesiella",0.0428877733063567
"Alcanivorax",0.0390571083213452
"Novosphingobium",0.0324223416468396
"Pseudomonas",0.0223808881694761
"Blastococcus",0.0187300103905264
"Roseomonas",0.014167043990994
"Kingella",0.00924420881040537
"Rubellimicrobium",0.0066647753291783
"Citrobacter",0.00432548034575152
"Micrococcus",0.00395313857589614
"Nesterenkonia",0.00336488419323023
"Methylobacterium",0.00332988301510104
"Paenibacillus",0.00323955734241018
"Enterococcus",0.0024440751836692
"Rickettsia",0.00243280952948992
"Lachnoanaerobaculum",0.00192863465699184
"Kocuria",0.00164224667404514
"Alkalibacterium",0.00116899275218819
"Rhodobacter",0.000805910428154275
"Pantoea",0.00079782577345244
"Nocardioides",0.000794650266167495
"Skermanella",0.000601602357391417
"Oscillibacter",0.000597906618243758
"Proteus",0.000573136652976851
"Geobacillus",0.000477297171261754
"Anoxybacillus",0.00045271207471441
"Corynebacterium",0.00026199527823055
