"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.968789797805342,0.842037104884057,0.969033619028636,0.0215517964027571,0.926792874277092,1,0.0215517964027571,0.913519870310294,1,"Sarcoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",33,1737,"Sarcoma","OtherCancerType"
