"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.98544772620722,0.722232659474831,0.986924490249363,0.00319166239368361,0.980668946906933,0.993180033591794,0.00319166239368361,0.978703312728678,0.995145667770049,"Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM","metadataSamplesAllQC_HiSeq_WGS",54,1975,"Liver Hepatocellular Carcinoma","OtherCancerType"
