"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.476923076923077,0.155354366145195,"Fold1","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"2",0.346153846153846,0.116100870483769,"Fold2","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"3",0.492307692307692,0.162900640554505,"Fold3","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"4",0.746153846153846,0.254132247991085,"Fold4","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"5",0.512345679012346,0.223299953667568,"Fold5","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"6",0.684615384615385,0.221650366684087,"Fold6","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"7",0.615384615384615,0.352496802184406,"Fold7","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"8",0.615384615384615,0.240480711863369,"Fold8","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"9",0.429487179487179,0.156114425281035,"Fold9","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"10",0.673076923076923,0.26420747262462,"Fold10","Liver Hepatocellular Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
