"Taxa","varImp"
"Lymphocryptovirus",1267.74708991146
"Intestinimonas",295.286552724203
"Ruthenibacterium",198.106055992753
"Sphingomonas",155.169825198477
"Moineauvirus",134.605300383626
"Parabacteroides",119.141089242787
"Mastadenovirus",95.1647478496396
"Bradyrhizobium",87.1307636267122
"Ruminococcus",50.2213039895799
"Rhodococcus",37.5093873679417
"Salmonella",26.5920947216174
"Chryseobacterium",13.5847996070351
"Agromyces",11.2077707848373
"Faecalibacterium",11.0537773171168
"Cutibacterium",8.97323044165902
"Enterobacter",8.02615830149972
"Methylobacterium",6.11375875843342
"Moraxella",5.45664728387211
"Alistipes",5.30037434532892
"Pseudomonas",4.10433897877938
"Citrobacter",3.99889865949122
"Fusobacterium",3.74516022950863
"Ralstonia",3.67540094543978
"Saccharomyces",3.45920797088457
"Pediococcus",3.37032671048317
"Streptomyces",2.98337232444429
"Curtobacterium",2.81136160795884
"Shigella",2.69041546367414
"Saccharopolyspora",2.65479755434287
"Herbaspirillum",2.63628850142743
"Klebsiella",2.22873638000835
"Pasteurella",2.20043358285457
"Alphapapillomavirus",2.18209900429465
"Malassezia",2.13794828460772
"Pseudescherichia",1.99414552408188
"Brucella",1.85356448145997
"Gammaretrovirus",1.84195764799911
"Vibrio",1.83230729513215
"Stenotrophomonas",1.80842745759785
"Acinetobacter",1.65589777040733
"Alphapolyomavirus",1.64674042814629
"Pantoea",1.63710789832404
"Leptotrichia",1.57763141969421
"Gardnerella",1.49732895840909
"Pluralibacter",1.48592933123263
"Bacteroides",1.43234374925961
"Micrococcus",1.42302224187234
"Bacillus",1.31851172965435
"Sextaecvirus",1.3167682450022
"Achromobacter",1.19347951526547
"Xanthomonas",1.19020658140633
"Acidovorax",1.15213561841275
"Candida",1.02580735865616
"Cedecea",0.999267466538304
"Treponema",0.943444280543604
"Aspergillus",0.931689897083373
"Providencia",0.913298686068914
"Brevundimonas",0.903260364498629
"Elvirus",0.887686459302887
"Pandoraea",0.865558497291525
"Lactococcus",0.853132509139771
"Haematobacter",0.793901544239011
"Clostridium",0.777946511760093
"Mycoplasma",0.688603784680034
"Veillonella",0.642323609615109
"Paenibacillus",0.630883388817388
"Tessaracoccus",0.605458855340197
"Leclercia",0.507517756257042
"Escherichia",0.507048772917028
"Roseolovirus",0.465430457687747
"Rothia",0.436307796441717
"Clostridioides",0.421897274543176
"Neisseria",0.403462889633685
"Microbacterium",0.386015389464616
"Burkholderia",0.34821447255618
"Noviherbaspirillum",0.330747700452081
"Comamonas",0.297345899464631
"Peptoniphilus",0.285134146972822
"Paracoccus",0.283136131528828
"Proteus",0.272659844122707
"Morganella",0.270835389853018
"Cyphellophora",0.248685486272202
"Jeotgalicoccus",0.231827969800752
"Staphylococcus",0.213878787378286
"Barnesiella",0.195603672853138
"Mycobacterium",0.1848508451623
"Cupriavidus",0.180809636173089
"Virgibacillus",0.150314955610877
"Actinomyces",0.146309384626052
"Eikenella",0.145726598543433
"Gemella",0.141226534520229
"Prevotella",0.128445764033638
"Penicillium",0.100770108212734
"Flaviflexus",0.0937356995980901
"Brachybacterium",0.0733146060503877
"Lentivirus",0.0694868832164635
"Sphingobacterium",0.0508603159598658
"Kocuria",0.0493702827066177
