"Taxa","varImp"
"Staphylococcus",524.203076554839
"Clostridium",303.094627723509
"Prevotella",223.096427175581
"Cupriavidus",205.869970937612
"Ruthenibacterium",173.603358741653
"Mycobacterium",72.3051766503724
"Sphingobium",70.4024541478229
"Bacteroides",53.178362627984
"Bradyrhizobium",51.7924779607591
"Streptococcus",38.3301474532076
"Bifidobacterium",31.6722642928549
"Actinomyces",27.8400119202569
"Bordetella",24.5173217055972
"Pseudomonas",22.669647275098
"Rhizobium",22.5785059868453
"Microbacterium",22.42809565177
"Ralstonia",20.8460346354627
"Taranisvirus",19.5305569989551
"Methylobacterium",18.7476289334744
"Acidovorax",18.4918871682587
"Klebsiella",18.1476168027269
"Moraxella",17.4910666880023
"Lymphocryptovirus",15.234753936888
"Delftia",14.8530790407229
"Rothia",14.3016199419042
"Chryseobacterium",14.1881422099415
"Enterobacter",14.0970819435474
"Acinetobacter",13.1044783761378
"Leifsonia",12.685846892413
"Mastadenovirus",12.4007056514933
"Gordonia",12.2796590176883
"Ruminococcus",9.89549557030563
"Micrococcus",9.67651521222001
"Cutibacterium",8.72441581631662
"Leptotrichia",8.29637271781607
"Curtobacterium",7.8747685244406
"Malassezia",7.06097294215859
"Finegoldia",6.79999068046551
"Enterococcus",6.73863122571339
"Alcaligenes",6.3187217755228
"Neisseria",5.71368981355557
"Bacillus",5.52400467733902
"Corynebacterium",4.37581921480787
"Paracoccus",4.34565179056883
"Campylobacter",4.25674237111528
"Raoultella",4.22444806271145
"Faecalibacterium",3.9831760098821
"Agrobacterium",3.74516237033544
"Stenotrophomonas",3.74225627538788
"Muribaculum",3.22101279969203
"Tsukamurella",2.78066091172807
"Achromobacter",2.76234966512189
"Shewanella",2.66753530574686
"Comamonas",2.50876698980755
"Penicillium",2.48326009049456
"Rhodococcus",2.46473791115592
"Halomonas",1.94824308753065
"Anaerotignum",1.84199350350934
"Abiotrophia",1.72402480589917
"Atlantibacter",1.68864449459522
"Salinicoccus",1.45118501730321
"Aeromonas",1.32963941405581
"Streptomyces",1.2537068283296
"Legionella",1.21771547017776
"Alphatorquevirus",1.13939194013368
"Sphingomonas",1.00575751422848
"Mesorhizobium",0.852906287370177
"Paeniclostridium",0.832926690387349
"Brevibacterium",0.832400537359872
"Burkholderia",0.831303717947352
"Fusarium",0.819799926290116
"Brevundimonas",0.782543893686505
"Lysinibacillus",0.776959998503671
"Chivirus",0.761421783981865
"Saccharomyces",0.739085054058461
"Massilia",0.72302770708945
"Saccharopolyspora",0.709824957541279
"Cellulosimicrobium",0.694095486771349
"Lactobacillus",0.682460167426628
"Pseudonocardia",0.654598969207329
"Escherichia",0.643751901486267
"Pseudescherichia",0.598860673923503
"Shigella",0.58977828396232
"Lautropia",0.520321183501767
"Desulfovibrio",0.472177542121047
"Oscillibacter",0.456954568822767
"Phietavirus",0.431581760814608
"Sphingobacterium",0.410616344881236
"Lawsonella",0.358818618522201
