"Taxa","varImp"
"Gordonia",74.951324266539
"Roseburia",43.3452652238925
"Anoxybacillus",21.6655687809562
"Pseudoxanthomonas",17.2591997835523
"Sphingobium",15.4565242972242
"Achromobacter",13.4795465070827
"Shigella",13.1932478238261
"Lysinibacillus",12.3157806899629
"Corynebacterium",10.1984067646761
"Skermanella",9.3418302196824
"Alloscardovia",9.261647900387
"Hydrogenophaga",7.4626627418524
"Brevibacterium",7.22759844679156
"Odoribacter",7.11570040752731
"Blautia",7.04575449912651
"Agromyces",7.03532172868609
"Megasphaera",6.32861387788783
"Fusobacterium",6.10730132948964
"Diaphorobacter",5.79881020040709
"Lysobacter",5.70682188452215
"Selenomonas",5.11640574359529
"Paracoccus",4.99730461187647
"Weissella",4.95867445297932
"Paenibacillus",4.49043926204659
"Actinomyces",4.45110261285108
"Scardovia",4.43472265815183
"Paludibacter",4.37765603033306
"Anaerovorax",4.35135992952673
"Finegoldia",4.35065068192947
"Sutterella",3.90570535728042
"Neisseria",3.89420481060618
"Massilia",3.61384894964111
"Leptotrichia",3.06120824250686
"Lautropia",2.89953349604884
"Eggerthella",2.5512501892244
"Lactobacillus",2.4820836967188
"Citrobacter",2.35353883064755
"Capnocytophaga",2.24749701199855
"Holdemania",2.198912130737
"Salinicoccus",2.13657373011663
"Myroides",1.77635546683263
"Dorea",1.69148909974995
"Microbispora",1.63613779851086
"Thermomonas",1.45162481024464
"Eubacterium",1.38891925812433
"Rothia",1.35513232000797
"Mobiluncus",1.34186165244653
"Aeromonas",1.29140159656483
"Williamsia",1.15171117478633
"Bulleidia",0.88856627489883
"Nocardioides",0.805213402147212
"Alcanivorax",0.803767944272644
"Butyricimonas",0.795866028984539
"Novosphingobium",0.759939401528429
"Curtobacterium",0.706550550963416
"Alistipes",0.696569405687991
"Aerococcus",0.645931812703085
"Veillonella",0.633898878087215
"Pseudonocardia",0.627508459482775
"Flavobacterium",0.575327628690691
"Janibacter",0.572763619881056
"Clostridium",0.551794117834572
"Parabacteroides",0.537771939691016
"Exiguobacterium",0.536122933786546
"Blastococcus",0.483973634921768
"Akkermansia",0.469084405048158
"Peptoniphilus",0.406549446084895
"Hymenobacter",0.39804103022698
"Ornithinimicrobium",0.390234319332152
"Turicibacter",0.366357669360276
"Brevundimonas",0.365571108878425
"Luteimonas",0.341435668163788
"Tepidimonas",0.327143331872295
"Granulicatella",0.274763730480397
"Kingella",0.215967047923136
"Lachnoanaerobaculum",0.203102306712111
"Shewanella",0.180485403811927
"Aggregatibacter",0.17991500240187
"Erwinia",0.177378468389796
"Campylobacter",0.177265267609088
"Rhodococcus",0.175697641015553
"Conchiformibius",0.169099649429241
"Nesterenkonia",0.160331157629159
"Faecalibacterium",0.153486443063495
"Desulfovibrio",0.152970175412836
"Methylobacterium",0.145714971003743
"Catonella",0.144405540171537
"Alloiococcus",0.138291721652567
"Prevotella",0.134552565266803
"Roseomonas",0.13068076880765
"Alkalibacterium",0.127099162766268
"Klebsiella",0.123221365767067
"Agrobacterium",0.101930449478177
"Kocuria",0.101140626520795
"Afifella",0.0807270379487026
"Adhaeribacter",0.080019324839013
"Modestobacter",0.0784455194863102
"Arthrobacter",0.0638797655265046
"Eikenella",0.0437642426320579
"Actinobacillus",0.0402751557857593
"Bacteroides",0.0376445796847507
"Cellulomonas",0.0373867471623509
"Salinimicrobium",0.0354731925469152
"Planomicrobium",0.0336761389111575
"Lachnobacterium",0.0299391194874321
"Janthinobacterium",0.0248095633985908
"Ethanoligenens",0.0211083867901046
"Noviherbaspirillum",0.0206452180819448
"Parvimonas",0.0200402311417443
"Alishewanella",0.0197267829625359
"Pantoea",0.0161728499759917
"Azospirillum",0.0154509863793433
"Marmoricola",0.0098000199480775
"Arcobacter",0.00831277574787566
"Halomonas",0.00716502570440645
"Deinococcus",0.00650294362975314
"Tannerella",0.00587693626988196
"Dietzia",0.00564435065692826
"Treponema",0.0053532267183304
"Gardnerella",0.00534750552170889
"Rickettsia",0.00506304130216071
"Brachybacterium",0.00447591863922038
"Gluconacetobacter",0.00435401121270116
