"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.531818181818182,0.17707026355081,0.530270562770563,0.0403213911875095,0.451242088236493,0.609299037304632,0.0403213911875095,0.426409541789917,0.634131583751208,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",44,215,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
