"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.994747265995006,0.968512515293908,"Fold1","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"2",0.984009654548197,0.942846491923042,"Fold2","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"3",0.989612933781107,0.963769361591034,"Fold3","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"4",0.988773357444244,0.929919914085075,"Fold4","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"5",0.985088477168731,0.930603533098577,"Fold5","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"6",0.993821579264617,0.965117584187237,"Fold6","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"7",0.970400947169691,0.921564745570593,"Fold7","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"8",0.99252992336175,0.948931731353515,"Fold8","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"9",0.9893218110898,0.938595038310063,"Fold9","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"10",0.989569639893972,0.949791185716345,"Fold10","Kidney Renal Clear Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",982,9475,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
