"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.958333333333333,0.994136977784545,"Fold1","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"2",0.966666666666667,0.995792782410802,"Fold2","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"3",0.966666666666667,0.995394988717306,"Fold3","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"4",0.916666666666667,0.987544922502233,"Fold4","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"5",1,1,"Fold5","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"6",1,1,"Fold6","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"7",0.958333333333333,0.994889553190853,"Fold7","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"8",1,1,"Fold8","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"9",0.975,0.996922834133325,"Fold9","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
"10",0.986666666666667,0.997776954183378,"Fold10","Colon Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",41,300,"SolidTissueNormal","PrimaryTumor"
