"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.986880466472303,0.999054417211388,"Fold1","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"2",0.989795918367347,0.999251721703209,"Fold2","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"3",1,1,"Fold3","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"4",0.981049562682216,0.998614894951934,"Fold4","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"5",0.998556998556999,0.999898481456025,"Fold5","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"6",1,1,"Fold6","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"7",0.994227994227994,0.999605811113319,"Fold7","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"8",1,1,"Fold8","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"9",0.994169096209913,0.999590739870136,"Fold9","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
"10",0.992711370262391,0.999477640216561,"Fold10","Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",72,982,"SolidTissueNormal","PrimaryTumor"
