"Taxa","varImp"
"Acidovorax",2519.58801556206
"Klebsiella",1075.21494329233
"Scardovia",599.955718340431
"Geobacillus",564.727481068771
"Paracoccus",455.741428641904
"Brachybacterium",375.091354580048
"Sutterella",339.705633694236
"Propionibacterium",279.628048197567
"Achromobacter",277.688064671482
"Novosphingobium",255.43611979713
"Paenibacillus",249.203149691443
"Methylobacterium",242.016962681107
"Agrobacterium",232.512536968121
"Prevotella",229.927210819199
"Desulfovibrio",206.549312077306
"Alcaligenes",196.152580965146
"Citrobacter",166.017735385713
"Actinomyces",158.833399233387
"Rhodococcus",158.711675491447
"Pseudomonas",157.365936330765
"Agromyces",149.934120510279
"Enterobacter",149.562289813563
"Massilia",149.420077619846
"Lactococcus",145.754354265994
"Flavonifractor",110.238917566714
"Parvimonas",87.9075244804267
"Comamonas",84.7238156468396
"Bacteroides",83.9048374228758
"Neisseria",83.7632637379647
"Brevundimonas",81.6137217195052
"Aeromonas",69.7324848006074
"Pseudoxanthomonas",52.3255934313132
"Rhizobium",47.6771030886852
"Tepidimonas",46.7909455276154
"Proteus",45.5560928360157
"Porphyromonas",43.0697905489895
"Luteimonas",42.8773654332803
"Atopobium",42.1453729234788
"Streptomyces",41.1442275346648
"Lactobacillus",40.7403722366782
"Blautia",40.0693623404708
"Pseudoalteromonas",38.6262878079358
"Bilophila",38.4026539658476
"Paludibacter",32.6956966267356
"Tannerella",30.0329028190963
"Capnocytophaga",23.7469573581442
"Morganella",20.953201634798
"Kocuria",18.8475498842498
"Chryseobacterium",18.3150093987637
"Alkanindiges",18.091090780702
"Shigella",17.3715042967019
"Actinobacillus",15.6786848467788
"Haemophilus",15.5031783843467
"Bacillus",14.5540855258905
"Treponema",12.9486801275714
"Corynebacterium",12.8234120551527
"Sphingobium",11.9441664432492
"Stenotrophomonas",11.4786217248596
"Rhodobacter",11.1738771606699
"Weissella",9.86578019791109
"Myroides",9.08437906234978
"Pantoea",8.60285373379986
"Faecalibacterium",8.59374502743875
"Devosia",8.46510400089148
"Curtobacterium",8.17081156658091
"Acetivibrio",7.0639002040149
"Rheinheimera",5.90680230420693
"Micrococcus",5.85643443052368
"Nocardioides",5.76315064791579
"Sphaerobacter",5.56577263210201
"Alcanivorax",5.28440595257004
"Acinetobacter",5.12228120145269
"Mycobacterium",5.00947771661348
"Hydrogenophaga",4.77927222306627
"Diaphorobacter",4.77423818316284
"Exiguobacterium",4.66897271470226
"Aggregatibacter",4.64300334874136
"Fusobacterium",4.45453229015772
"Azospirillum",4.32619178898665
"Dorea",4.21376642421533
"Campylobacter",4.18722902306257
"Anaerococcus",3.03030394324921
