"Taxa","varImp"
"Klebsiella",429.821039718686
"Gordonia",273.054201588159
"Citrobacter",160.974473325509
"Corynebacterium",95.3771624696572
"Leuconostoc",92.5073251797593
"Mycobacterium",74.6533642914094
"Alcaligenes",65.9634620518601
"Paracoccus",54.9209089464779
"Desulfovibrio",53.7314908412505
"Campylobacter",46.9151969493459
"Rothia",42.7272016133782
"Blautia",42.1824822237092
"Skermanella",36.5378024279799
"Achromobacter",36.1945151884331
"Brevibacterium",33.0839061956508
"Stenotrophomonas",32.9967165214858
"Collinsella",27.9778454259083
"Actinomyces",26.2901075589283
"Rhodococcus",25.3226706754869
"Dietzia",22.3530194244624
"Streptococcus",20.4588603283769
"Micrococcus",17.0906326514745
"Pseudoxanthomonas",17.0001272441207
"Novosphingobium",15.6661131139894
"Devosia",15.2883768178
"Streptomyces",14.7528475709682
"Anoxybacillus",13.6158442812937
"Anaerovorax",13.381276551647
"Kocuria",12.9898463679244
"Roseburia",12.6643097696057
"Bilophila",11.6819946957027
"Pseudomonas",11.6502398787952
"Porphyromonas",11.5772587950336
"Alcanivorax",10.1168812023859
"Agrobacterium",10.0294699187732
"Aggregatibacter",9.93401942604664
"Rhizobium",9.23461457567745
"Acidovorax",9.15465117891716
"Sphingobium",9.00828136266815
"Turicibacter",8.89245028319878
"Ruminococcus",8.49405435562805
"Marmoricola",8.22993160921722
"Moraxella",8.04029895240611
"Agromyces",7.76081403366661
"Exiguobacterium",6.30434371685699
"Parvimonas",5.99564635451018
"Cellulomonas",5.98926220514824
"Brevundimonas",5.7360397671515
"Staphylococcus",5.63276286858609
"Blastococcus",5.51160186643541
"Sutterella",5.39667280733883
"Massilia",4.7230509630646
"Nocardioides",4.53069315645063
"Lachnoanaerobaculum",4.42759933131647
"Mogibacterium",4.25262678589207
"Treponema",4.05015768688356
"Veillonella",3.96121741588334
"Luteimonas",3.82352660800872
"Serratia",3.54816691779304
"Akkermansia",3.41793705134476
"Lautropia",3.37218360932612
"Bacteroides",3.25785005783818
"Janthinobacterium",3.2350247574848
"Lysinibacillus",3.16491031413672
"Mobiluncus",3.11721888068029
"Selenomonas",3.01143440662392
"Erwinia",2.94134613383051
"Parabacteroides",2.92470852556909
"Azospirillum",2.91640552900192
"Haemophilus",2.88536944314918
"Neisseria",2.83305238931034
"Holdemania",2.77460679876235
"Proteus",2.75215286374413
"Shigella",2.46929279017232
"Acinetobacter",2.46421245040498
"Atopobium",2.41544020934028
"Granulicatella",2.27313873641225
"Flavonifractor",2.09300796652987
"Kingella",2.08933032874675
"Clostridium",2.07553959016143
"Eggerthella",1.86801796581676
"Roseomonas",1.86266536109396
"Alloscardovia",1.49409467820439
"Comamonas",1.4557657674097
"Finegoldia",1.45293781860275
"Lactobacillus",1.45066358243636
"Alistipes",1.36237303528812
"Chryseobacterium",1.28526482804917
"Bifidobacterium",1.2046591984645
"Nesterenkonia",1.13639694997059
"Alkalibacterium",1.12258304977167
"Rheinheimera",1.12102898220819
"Acetivibrio",1.11396852094709
"Shewanella",1.10375399308135
"Aeromonas",1.0532331710577
"Flavobacterium",1.02358637581208
"Enterococcus",0.938674696194016
"Barnesiella",0.664906394636137
"Gemella",0.561920618820828
"Facklamia",0.539807185792687
"Alloiococcus",0.467994836483539
"Coprococcus",0.462754878908964
"Brachybacterium",0.39464761493729
"Adhaeribacter",0.326510715734147
