"Taxa","varImp"
"Pantoea",553.71350991258
"Anaerovorax",439.079233539239
"Bifidobacterium",212.997779915017
"Flavonifractor",114.085139374328
"Butyricimonas",111.766620638234
"Actinobacillus",91.4396761305894
"Acetivibrio",67.1177046428567
"Alkalibacterium",63.8175045927061
"Devosia",51.1346157677889
"Citrobacter",44.7188469145801
"Lysinibacillus",38.6582714474809
"Aeromonas",34.7831119857786
"Methylobacterium",28.0883818962883
"Lysobacter",26.8668551389443
"Agromyces",20.7060770770672
"Marmoricola",19.5938486007158
"Luteimonas",18.7466444438665
"Flavobacterium",18.2612237025601
"Rothia",16.8274975796262
"Turicibacter",16.1586811308846
"Pseudomonas",12.1768567494708
"Micrococcus",11.8267208135074
"Neisseria",11.4618227286902
"Blautia",10.6158886120737
"Klebsiella",10.3728879049447
"Faecalibacterium",10.0437313085773
"Leuconostoc",9.74616912724868
"Hydrogenophaga",9.27091186377356
"Corynebacterium",8.64448157480104
"Lactococcus",8.5453510249187
"Achromobacter",8.11199520966547
"Azospirillum",7.47696338650911
"Alcanivorax",6.60945723960597
"Alloscardovia",6.40498345971189
"Propionibacterium",6.22512098903366
"Salinimicrobium",6.11183844633098
"Microbispora",5.29949068578613
"Brachybacterium",4.77411144999964
"Veillonella",4.75417063415317
"Stenotrophomonas",4.46541350400148
"Escherichia",4.17462610772078
"Treponema",4.12691423847788
"Rhodococcus",4.0453347337348
"Brevibacterium",4.02311446165008
"Enterococcus",3.40312290266646
"Mobiluncus",3.32138971180115
"Acinetobacter",3.29311662473701
"Alkanindiges",3.0799261898041
"Sutterella",3.04938265139997
"Shigella",2.72353472244789
"Lactobacillus",2.5901924128967
"Odoribacter",2.47307727286186
"Alishewanella",2.45818760701038
"Tepidimonas",2.22757045206612
"Paracoccus",2.18748926232154
"Serratia",2.13951940368826
"Comamonas",2.11238374257472
"Erwinia",2.09084242983926
"Aggregatibacter",2.02081022421774
"Alistipes",1.89000341200703
"Rickettsia",1.6054663257052
"Curtobacterium",1.57424229555157
"Peptoniphilus",1.55042227996595
"Geobacillus",1.48063395232268
"Ruminococcus",1.42383448473757
"Anaerococcus",1.40700356728522
"Myroides",1.37243813545355
"Prevotella",1.29930694578022
"Gemella",1.29746918432663
"Arthrobacter",1.16841357028428
"Gardnerella",1.13871370213898
"Porphyromonas",1.08958200009976
"Eikenella",1.08936778140255
"Aerococcus",1.06477994346831
"Eubacterium",1.05673093331523
"Desulfovibrio",1.0249305502976
"Jeotgalicoccus",1.01068149471454
"Streptococcus",1.00919199938603
"Conchiformibius",0.93366351695338
"Acidovorax",0.892937920914774
"Roseomonas",0.8279101440882
"Shewanella",0.781505190331363
"Moraxella",0.762726050674973
"Capnocytophaga",0.756541917139205
"Brevundimonas",0.743312485974274
"Rhodobacter",0.655176378913837
"Kingella",0.622401968468662
"Massilia",0.612261722917999
"Scardovia",0.606476961710005
"Thermomonas",0.59685047548887
"Parvimonas",0.577054818424474
"Enterobacter",0.532954134368436
"Leptotrichia",0.528665832961567
"Campylobacter",0.441519272379458
"Weissella",0.406126814442204
"Gordonia",0.391903539725642
"Proteus",0.299059392482803
"Janibacter",0.292700143923965
"Phascolarctobacterium",0.197859990226645
"Solibacillus",0.182425471098558
"Blastococcus",0.174366393271164
