"Taxa","varImp"
"Citrobacter",25.8476599548837
"Parvimonas",22.569396690591
"Acidovorax",17.689437944771
"Gemella",16.9548055001914
"Escherichia",14.6109484086227
"Deinococcus",14.1974789230364
"Veillonella",7.98530887220535
"Shewanella",7.91865192907915
"Selenomonas",7.57141741339866
"Novosphingobium",6.53552098371994
"Butyricimonas",6.3986906089328
"Tannerella",6.31892834119252
"Kocuria",5.59551740722484
"Neisseria",5.15614224859549
"Bifidobacterium",5.0847034625893
"Alcanivorax",4.66607704199593
"Hydrogenophaga",4.65403577076013
"Pseudomonas",4.13088853532483
"Streptomyces",4.00921297996613
"Roseburia",3.98306044977547
"Massilia",3.96013690624219
"Cellulomonas",3.57286095772244
"Sutterella",3.53235639074359
"Peptostreptococcus",3.23737263129618
"Geobacillus",3.09296054256623
"Megasphaera",2.52729872044289
"Devosia",2.5214453809842
"Roseomonas",2.21361508138471
"Desulfovibrio",2.13700262517463
"Eubacterium",2.12103086999913
"Leptotrichia",2.0846918104028
"Actinobacillus",1.91249796165164
"Klebsiella",1.64961258411678
"Propionibacterium",1.60689064540846
"Gordonia",1.60013319820071
"Corynebacterium",1.4818962535896
"Azospirillum",1.39238025395175
"Clostridium",1.10804710094755
"Hymenobacter",1.07796170029321
"Staphylococcus",1.0763453025108
"Morganella",1.04060158979562
"Eikenella",1.02054555162703
"Arthrobacter",0.881564820809102
"Granulicatella",0.779077305995198
"Microbispora",0.777184954150692
"Paracoccus",0.499115946708947
"Acetivibrio",0.48122517867253
"Micrococcus",0.462181772243438
"Dietzia",0.455221461112548
"Brevundimonas",0.413299816233373
"Moraxella",0.410664997044071
"Rothia",0.387576923873519
"Agromyces",0.374136445434026
"Brevibacterium",0.351612444080213
"Sphingobium",0.350898699565063
"Leuconostoc",0.324272460945384
"Flavonifractor",0.319681950722091
"Planomicrobium",0.319260730062311
"Alloscardovia",0.304679016852578
"Conchiformibius",0.263390710434221
"Finegoldia",0.249319659955706
"Atopobium",0.243977463771673
"Exiguobacterium",0.241981355659816
"Brachybacterium",0.184465241250569
"Aeromonas",0.17217715076898
"Treponema",0.17089131813451
"Erwinia",0.138701482442951
"Odoribacter",0.128537217139494
"Bilophila",0.11425673680676
"Rhizobium",0.110478447214786
"Gluconacetobacter",0.103839074697417
"Scardovia",0.0994073737019041
"Methylobacterium",0.0875772775626271
"Stenotrophomonas",0.0783230920407585
"Peptoniphilus",0.0723996585407189
"Chryseobacterium",0.0661220167041607
"Oribacterium",0.0619701945162089
"Rhodococcus",0.0603064955014794
"Achromobacter",0.0524397248504729
"Parabacteroides",0.0434455978721954
"Mycobacterium",0.0326801687112386
"Capnocytophaga",0.0241201940383909
"Lachnoanaerobaculum",0.019881861372312
"Fusobacterium",0.019397460973704
"Curtobacterium",0.0191184588521629
"Blautia",0.0175713812163561
"Streptococcus",0.0169822141882697
"Serratia",0.0147106702770483
"Gardnerella",0.0136817865257028
"Bulleidia",0.00912986109464475
"Acinetobacter",0.00912220873804139
"Weissella",0.00713568944557551
"Lactobacillus",0.00607414030332781
"Haemophilus",0.00581312811557003
"Kingella",0.00566261960609812
"Alcaligenes",0.00506342549768904
"Cardiobacterium",0.00282127453712252
"Pantoea",0.00214915173370106
"Collinsella",0.00181999324331953
"Alishewanella",0.00155721368296271
