"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.983469444115674,0.860527546783786,"Fold1","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"2",0.995279368518805,0.944911557909926,"Fold2","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"3",0.99796858071506,0.956303927548885,"Fold3","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"4",0.992802971676211,0.917721204406542,"Fold4","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"5",0.998026621266058,0.97762336544377,"Fold5","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"6",0.996339762956077,0.951678884476795,"Fold6","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"7",0.98817907444668,0.909426866135793,"Fold7","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"8",0.997211247966535,0.958791531127522,"Fold8","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"9",0.993247949233865,0.93300319378573,"Fold9","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"10",0.992977093329206,0.925719116155494,"Fold10","Head and Neck Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",519,9938,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
