"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.975746063208898,0.800833889546654,"Fold1","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"2",0.97742539367911,0.808565107504247,"Fold2","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"3",0.949697469746975,0.806141320292855,"Fold3","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"4",0.961826182618262,0.75515891781423,"Fold4","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"5",0.963758604987545,0.713382058529278,"Fold5","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"6",0.97794846382557,0.810410193361088,"Fold6","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"7",0.955579341717956,0.719127671154045,"Fold7","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"8",0.954905847373637,0.721413812627789,"Fold8","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"9",0.96980198019802,0.777753499911576,"Fold9","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
"10",0.952695269526953,0.671341473102316,"Fold10","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ","metadataSamplesAllQC_HiSeq_RNA",362,10095,"Liver Hepatocellular Carcinoma","OtherCancerType"
