"Taxa","varImp"
"G000159135",179.937253482936
"G000243375",25.7172602564633
"G012396615",9.58083945848402
"G000012845",0.00718638724264078
"G000014445",0.00509284294984461
"G000771485",0.00495265357703744
"G000741415",0.0025352559400511
"G000182965",0.00131701607275402
"G001552595",0.00057501868098607
"G000022965",0.00023205294603178
"G013403315",7.86371708688161e-05
"G000146045",4.79639196125525e-05
"G001544215",2.92641535236583e-05
"G011064845",2.15676050721427e-05
"G000260715",1.54732787153611e-05
"G000173915",1.14908454985879e-05
"G001642055",1.12321895558613e-05
"G000160595",9.60639655735377e-06
"G016882605",8.94619511428862e-06
"G000020425",7.71625318067743e-06
"G000173435",7.24588851977469e-06
"G000025985",6.32835385845997e-06
"G001661255",5.42200393445414e-06
"G000701705",4.22428534530682e-06
"G013302415",4.22333967078417e-06
"G000020225",2.8552208525684e-06
"G000368825",2.59885171831184e-06
"G000349305",2.47633164663086e-06
"G000011065",1.39325347163688e-06
"G003290485",1.01552811811926e-06
"G000154465",8.5411894092361e-07
"G000159115",8.46742173705387e-07
"G900447045",3.9902057421582e-07
"G000023905",3.35891289694937e-07
"G000181695",1.31338687717837e-07
"G003269195",7.23259193468077e-08
"G000175615",1.6761685798319e-08
"G000379745",9.18803660335737e-09
"G000006765",9.24759200293817e-10
"G900460955",3.12228094531162e-10
"G000025565",1.7950808030563e-10
"G000006335",1.23944466053383e-10
"G000297075",5.17868126906702e-11
"G000010125",3.39349494906749e-11
"G000318135",1.32709169314531e-11
"G000022905",6.98770039579952e-12
"G002902365",2.2053417320605e-15
"G000023285",3.62459109213704e-30
"G003324185",2.26062872395146e-30
"G000014425",2.14570166220115e-30
"G000177435",1.55908614545633e-30
"G000153625",1.36911678071882e-30
"G000182765",9.59303412525539e-31
