"Taxa","varImp"
"Capnocytophaga",30.9157547012737
"Arthrobacter",22.928542522669
"Escherichia",21.6216653715313
"Campylobacter",18.1528341633065
"Bilophila",18.1370837773994
"Actinomyces",18.0662324381186
"Lysinibacillus",16.9405121228994
"Azospirillum",15.3299135749142
"Rhodobacter",15.2220259889276
"Gardnerella",12.7712184019658
"Neisseria",12.6298205074572
"Morganella",11.4876363238945
"Pseudoxanthomonas",10.9810344684917
"Corynebacterium",10.9356574703947
"Rickettsia",9.94478653439274
"Desulfovibrio",9.67383731410721
"Tannerella",8.56576543896649
"Brevibacterium",8.40344158997457
"Methylobacterium",8.26540401360971
"Devosia",7.89413077524601
"Bifidobacterium",7.36083243135332
"Atopobium",7.32765536702724
"Micrococcus",7.14538581673381
"Curtobacterium",5.77315238363534
"Oscillibacter",5.44709781662503
"Clostridium",5.33030727418743
"Alistipes",4.50097807742985
"Actinobacillus",4.46070242860469
"Bulleidia",4.44964669947458
"Tepidimonas",4.22304267628171
"Cellulomonas",4.14120269874298
"Shigella",3.95303199920338
"Kocuria",3.9271473568321
"Pantoea",3.82058202382125
"Acinetobacter",3.81252179724478
"Stenotrophomonas",3.6037371502872
"Parvimonas",3.58545645150147
"Leptotrichia",3.48776996207719
"Oribacterium",3.47268968668574
"Paenibacillus",3.2237397704683
"Gordonia",2.94620684411714
"Alcanivorax",2.86281437621809
"Lachnoanaerobaculum",2.59448249431856
"Arcobacter",2.58033803377321
"Streptomyces",2.52752349999012
"Sphingobium",2.49003150193098
"Novosphingobium",2.31006012634955
"Peptoniphilus",2.15520190444927
"Bacillus",1.99425219600724
"Achromobacter",1.97851406631577
"Anaerococcus",1.97702570358703
"Serratia",1.97370346839877
"Planomicrobium",1.86136708662384
"Enterobacter",1.75157119266716
"Bacteroides",1.72657508350141
"Weissella",1.70954217659427
"Dialister",1.54975077907318
"Alcaligenes",1.52275595143701
"Citrobacter",1.47735190491118
"Acetivibrio",1.45534757253849
"Rhodococcus",1.43250082769759
"Brevundimonas",1.40190769500128
"Lysobacter",1.29782694710081
"Treponema",1.22719407892298
"Moraxella",1.19641922027759
"Lactococcus",1.00215788979988
"Rhizobium",0.997523858392214
"Chryseobacterium",0.913111522997955
"Aggregatibacter",0.909160011111685
"Blautia",0.740985457264934
"Acidovorax",0.611126255481708
"Klebsiella",0.609805396449882
"Ruminococcus",0.570513324818331
"Luteimonas",0.519366998901795
"Roseburia",0.438115049164466
"Nocardioides",0.321823267850585
"Propionibacterium",0.296641321925007
"Pseudoalteromonas",0.285899664713819
"Janthinobacterium",0.282640018236855
"Megasphaera",0.282148526426412
"Butyricimonas",0.274429609201886
"Enterococcus",0.265753274302657
"Haemophilus",0.250534156843216
"Myroides",0.23151925095325
"Aeromonas",0.215598651921904
"Mycobacterium",0.19773195614377
"Comamonas",0.182433077004585
"Selenomonas",0.137115878171126
"Phascolarctobacterium",0.118621685240506
"Massilia",0.117446323845022
"Prevotella",0.102400070332764
"Solibacillus",0.0965473188271209
"Alkalibacterium",0.0944478306492631
"Akkermansia",0.0938917085481033
"Geobacillus",0.0854395703216809
"Adhaeribacter",0.0759707203543092
"Hymenobacter",0.0699145974313491
"Alishewanella",0.0683153255767994
"Fusobacterium",0.0634741149033659
"Parabacteroides",0.0513064752893594
"Flavobacterium",0.0171254986754802
"Collinsella",0.0158344588563007
"Alloiococcus",0.0145057710285138
