"Taxa","varImp"
"Faecalibacterium",458.75259295423
"Escherichia",209.802672730498
"Cutibacterium",130.675759209658
"Ralstonia",110.926069983584
"Bradyrhizobium",71.4666816395085
"Comamonas",44.5337940210188
"Methylobacterium",40.8141763103464
"Clostridium",37.559005538146
"Pseudomonas",35.5905064860288
"Alistipes",35.2965479233655
"Cupriavidus",25.5532194243495
"Ochrobactrum",24.1599710951717
"Staphylococcus",20.1532667557689
"Alphabaculovirus",14.0791080972466
"Mastadenovirus",13.2631782849289
"Roseolovirus",11.9808219574291
"Klebsiella",11.4171483997198
"Methylibium",9.93492289629131
"Mesorhizobium",9.9108305839881
"Acinetobacter",9.12429944922179
"Malassezia",8.3462095771726
"Stenotrophomonas",8.34356986959356
"Methylorubrum",6.81657599518136
"Microbacterium",6.71518593401584
"Achromobacter",5.6454391649918
"Delftia",5.45773976181711
"Paenibacillus",5.3463000187982
"Streptococcus",5.25953971745405
"Corynebacterium",4.40051680137926
"Variovorax",3.46766500700744
"Dietzia",2.96298097764929
"Herbaspirillum",2.69313449037712
"Sphingomonas",2.62433833367772
"Burkholderia",2.49997704276548
"Cellulosimicrobium",2.45828952668453
"Rhizobium",2.45675283422321
"Sphingobium",2.15280138729767
"Rothia",2.11064652980979
"Mixta",1.41884688392466
"Actinomyces",1.41531948210307
"Paraburkholderia",1.36553217313415
"Hydrogenophaga",0.954039407424297
"Rhodococcus",0.872672744016264
"Agrobacterium",0.74095432244219
"Moraxella",0.689648085187015
"Bordetella",0.580085728513292
"Phreatobacter",0.552138236125725
"Bacteroides",0.522777954434864
"Gardnerella",0.519562975362009
"Acanthamoeba",0.494193257601997
"Serratia",0.4560023121371
"Leptotrichia",0.44865195705081
"Leuconostoc",0.363569817414422
"Neisseria",0.321541357878284
"Fusarium",0.264720505707105
