"Taxa","varImp"
"Citrobacter",717.667986669671
"Alphabaculovirus",274.237277606862
"Micrococcus",140.749947068791
"Cutibacterium",116.718614450805
"Bradyrhizobium",79.4329309591224
"Fusobacterium",75.2725515589056
"Mesorhizobium",60.9070532485006
"Escherichia",43.3691221246557
"Acinetobacter",38.7653494464964
"Pseudomonas",30.709201596551
"Bacillus",29.9675455084744
"Streptococcus",28.4554035585711
"Malassezia",27.8909565074897
"Stenotrophomonas",27.4899155133871
"Comamonas",24.2389743630981
"Enterococcus",16.3300920108902
"Klebsiella",15.8120067469827
"Campylobacter",11.3540613922842
"Kytococcus",10.8182715828365
"Parvimonas",10.2122060018028
"Burkholderia",9.51743034163001
"Achromobacter",5.93656266537417
"Leuconostoc",5.43402277013036
"Rhodococcus",4.84308933014622
"Lymphocryptovirus",4.83394456233317
"Bacteroides",4.12421579485244
"Leptotrichia",4.08187492855868
"Delftia",3.85621759776014
"Enterobacter",3.62726955854288
"Haemophilus",3.3735180391359
"Methylobacterium",3.23433459359668
"Sorangium",2.90494166497756
"Neorhizobium",2.6534523205824
"Toxoplasma",2.35627387380653
"Mastadenovirus",2.01879392863879
"Corynebacterium",1.90281534827169
"Variovorax",1.80381708834906
"Sphingomonas",1.70266688744467
"Ochrobactrum",1.69759382241149
"Serratia",1.47176031305192
"Cellulosimicrobium",1.44351381452598
"Rhizobium",1.0610848719964
"Scardovia",1.03961272231815
"Lactococcus",1.02540797329015
"Pseudopropionibacterium",0.764658859467016
"Mycobacterium",0.654276075835151
"Bifidobacterium",0.637760588428725
"Moraxella",0.552706143673108
"Clostridium",0.508867213306599
"Macrococcus",0.209754062170875
"Methylorubrum",0.164144917529727
"Cloacibacterium",0.147369521454419
