"Taxa","varImp"
"G900107475",2005.64160926242
"G002758635",74.9824140660072
"G000005845",52.756171266871
"G003423365",47.9327977546392
"G002902325",44.4832165944043
"G000174755",37.8299591396182
"G901482635",27.2032718072398
"G000154465",16.7145648348625
"G014635765",16.05452698245
"G000257765",13.5347142857143
"G016889925",13.3156422732685
"G000903575",11.4336813888457
"G000463665",9.44282895483708
"G902375065",9.38884457229428
"G000153625",8.92597446734508
"G000898835",8.33400546938406
"G000025985",7.28031287146803
"G000874865",6.52117127434613
"G000159995",6.15310129141105
"G003290485",6.00226252398559
"G008633005",5.71221165025746
"G900454435",4.47305878120309
"G000818595",4.31760696586657
"G008801405",4.28899930770544
"G001006485",3.8685279018445
"G000318355",3.83409715962693
"G000690815",3.60530601170699
"G903886475",3.60164250416042
"G002901765",3.11401571741006
"G000848125",3.09604044484995
"G000214555",2.55878055656742
"G000525775",2.51735144955339
"G000960005",2.45315816815195
"G000174015",2.38072562353993
"G902859645",2.32640285663961
"G000162475",2.30596138515323
"G910576415",2.24616547109428
"G000382825",2.11967812477485
"G901544385",1.85667443865102
"G001593525",1.64081856736268
"G001412635",1.60470918756046
"G900637985",1.52838378472909
"G000347875",1.52114251850508
"G000191785",1.34467521853178
"G000154125",1.30627411709945
"G001750725",1.30165171622569
"G001469295",1.27051270141486
"G000024225",1.20557176712201
"G000892635",1.17351635263681
"G000146045",1.1339479046807
"G013004645",1.11487369666506
"G000285995",1.06399693682033
"G000175615",1.04042667901199
"G002901845",1.03276313199681
"G000160495",1.02791763917152
"G000840245",1.01426897030136
"G000429225",0.972059275320332
"G000154105",0.967526682832963
"G001679535",0.927217227124891
"G002959635",0.916632327641183
"G000373345",0.88945102206774
"G001591205",0.873499183672325
"G000734955",0.868138146592536
"G002087975",0.851853421675361
"G006546825",0.823567347348098
"G000273175",0.815672260061242
"G902374465",0.805117703122417
"G000485555",0.799358507481527
"G900475405",0.792047332168562
"G000160055",0.780353868843055
"G002763715",0.77578590666533
"G003269275",0.75333714985476
"G000430565",0.719787347560391
"G003571725",0.685726922977911
"G016599755",0.682353305117219
"G003970495",0.633973550762161
"G000147675",0.625626194919344
"G000597745",0.590613557545221
"G001663855",0.590200443204586
"G006742205",0.577344114510083
"G000024945",0.538167502132055
"G017638885",0.528279473182913
"G000160015",0.527557075108171
"G008801675",0.502252358040929
"G003812505",0.460277266304254
"G014217355",0.449112804248821
"G000238795",0.447297869218098
"G000318135",0.428142071045357
"G000006925",0.42357097709359
"G000191405",0.416823946827463
"G900444865",0.415490996310088
"G000023905",0.391074223972486
"G000220255",0.378240757161322
"G001553855",0.376423494674136
"G000154405",0.376302363503644
"G000863945",0.353845175799751
"G900636445",0.353421998596054
"G000613705",0.348274524093179
"G900458635",0.341162630123725
"G002901875",0.331538602856946
"G014054945",0.302374302193166
"G000160675",0.292665495382604
"G000174655",0.292224304375019
"G019046945",0.280496852423908
"G000011065",0.271944491534743
"G000148565",0.25633471966084
"G002959775",0.239979533577769
"G018128205",0.225158815158486
"G000743455",0.207002857273619
"G902810435",0.189513598829156
"G001431675",0.188922635559247
"G000368765",0.182530383798605
"G000194945",0.167673840958181
"G004125815",0.140516325706927
"G002302415",0.136150445906408
"G900454835",0.13107793846211
"G017753665",0.130129279313912
"G013374815",0.128946189059479
"G000439065",0.116553921822755
"G000379965",0.102181336908782
"G001905915",0.0802905141082429
"G000006765",0.079428435281318
"G016726285",0.0713267596014914
"G001700755",0.0679022614099768
"G000186425",0.066091855785758
"G900450795",0.0533302997235833
"G900186865",0.0459136663305534
"G001071155",0.0397992819702893
"G000275805",0.0368411789463472
