"Taxa","varImp"
"G900457095",350.891288798124
"G001905915",218.194763473509
"G000005845",143.009011908524
"G008801405",142.455942003604
"G001932995",135.856451105136
"G000818595",78.085816545112
"G018128125",59.4205391432189
"G001663855",55.8312451330043
"G902859645",55.5084854562949
"G900637655",45.4420263622162
"G000144405",41.6041379501744
"G000613925",30.2881159395707
"G003290485",28.5785473325573
"G902810435",26.1068530592989
"G902374465",22.1513844564671
"G000146045",18.9912576135156
"G000191105",16.2708249173812
"G900458635",15.607533810124
"G020735785",15.4104605074087
"G000175615",14.5798024659131
"G001431675",13.8055064063227
"G016127555",12.7438346818749
"G000613505",12.3802175604143
"G003269195",12.1449556860857
"G019047825",11.0790274474268
"G002847555",11.045318153511
"G000746485",10.9493619646979
"G016726285",10.4508198218284
"G001750725",9.89896132228232
"G002901845",9.80928852017233
"G003571725",9.72486565690781
"G900637985",8.5285688118911
"G016726365",8.50503076524502
"G900186975",7.58588036479979
"G006742205",7.1415596762912
"G900455895",7.08608779828534
"G901544385",6.68106416436284
"G900459425",6.42002238809288
"G000164695",6.33510344151478
"G014202695",6.01878653175061
"G000429225",5.87686641710171
"G000160075",5.77362176600378
"G003812505",5.55498220834942
"G002871895",5.47929774675882
"G000477535",5.27774476208063
"G000701685",5.1685027220561
"G000024945",5.11998784483132
"G016599755",4.85808312577682
"G000186425",4.78012897545729
"G006546825",4.67876179265431
"G000006765",4.56066979874191
"G000845685",4.51551319266895
"G001679045",4.44551291228477
"G000177435",4.36426769863811
"G900637555",4.14339168340832
"G013374815",4.1287647573779
"G016127855",4.00328499737847
"G014054945",3.69144570024555
"G012273055",3.62712737429131
"G000262545",3.58105867961781
"G900445495",3.24565017814094
"G910576415",3.20372101017526
"G000187585",3.20126508372548
"G002763715",3.15155715797612
"G002087975",2.96855224844044
"G000368765",2.94558920968272
"G000874865",2.86769152504246
"G000463665",2.86547452487574
"G003970495",2.79142846941582
"G000863945",2.69032826914375
"G001679535",2.68988441791651
"G000863805",2.64947571713454
"G013408445",2.59047220577728
"G000960005",2.56998646604317
"G000482365",2.56700394657143
"G004345805",2.37998839505352
"G019334725",2.3694925055806
"G002901765",2.31788626684588
"G902374455",2.17240908191697
"G001006485",2.12810779617816
"G000743455",2.09475216477301
"G902858935",2.03256258489765
"G000318135",1.93326723567944
"G000187465",1.90735818918371
"G003572535",1.90394759978889
"G001028645",1.82843329157605
"G000153625",1.57616394626562
"G014635765",1.55759033688664
"G000006925",1.53837588411908
"G001457555",1.53413912833821
"G000846365",1.52862737009245
"G000025985",1.52822196446335
"G000847025",1.51149208501284
"G006094375",1.46510922641743
"G002959895",1.428552721565
"G002958075",1.41996829835839
"G000185845",1.3999740281726
"G001457635",1.39120805355952
"G000238795",1.33797674423696
"G003054025",1.32011815283849
"G002902325",1.30976675443739
"G001045685",1.2277465188484
"G002959775",1.20720876526131
"G000160675",1.20611024179975
"G000164675",1.04929398485152
"G000174755",0.988661227987918
"G000818035",0.986528610364151
"G900186885",0.983419067793125
"G008572545",0.979896052305741
"G020179495",0.937032874108258
"G009730315",0.916535455772258
"G900167195",0.902592680974298
"G000734955",0.89792422629099
"G000328885",0.839228771701769
"G000848125",0.784720346466981
"G016766895",0.775625988989635
"G000175375",0.746463060665326
"G000159995",0.744501075920827
"G000160475",0.740905403735072
"G900475015",0.688524498426795
"G005221285",0.642837700633646
"G001956585",0.641051715059821
"G900636385",0.637486648871148
"G000174655",0.634192696607097
"G002849795",0.625920112383251
"G001042395",0.623531257477644
"G019334765",0.622479663423202
"G000221985",0.591645956777043
"G000174195",0.578549721186939
"G900096715",0.558866226872921
"G900458605",0.533931415627607
"G000160015",0.520870673151911
"G014217355",0.468217746099303
"G000154105",0.457342848625744
"G000148565",0.447922359892297
"G001997185",0.422051203293432
"G000382825",0.404790114958656
"G003697165",0.369379646476862
"G001042925",0.353264570523725
"G900447555",0.319814844108403
"G000372405",0.267633095635261
"G900107475",0.234709140324272
