"Taxa","varImp"
"Pantoea",256.677135770877
"Blautia",205.342193242225
"Methylobacterium",104.846601763448
"Desulfovibrio",76.0176827481122
"Shigella",62.7379335767816
"Geobacillus",51.9679132013415
"Achromobacter",25.901010512124
"Acidovorax",23.776151886102
"Serratia",23.4373767866954
"Pseudomonas",18.0875954819217
"Porphyromonas",17.8734328911961
"Rhodococcus",17.246470881009
"Leuconostoc",12.2771946479705
"Gordonia",10.1535805969017
"Exiguobacterium",9.8978967181293
"Flavonifractor",9.56180272431541
"Roseburia",7.9826970800348
"Alcanivorax",7.97602991581949
"Citrobacter",7.3366086479665
"Cellulomonas",7.32438623563174
"Pseudoalteromonas",7.08773343703976
"Parvimonas",6.29563896654097
"Arthrobacter",5.32814672373255
"Agrobacterium",5.26557965901694
"Ruminococcus",5.12465926177057
"Collinsella",4.84584887590458
"Enterobacter",4.60872300845772
"Alkalibacterium",4.46823375940255
"Lachnoanaerobaculum",4.04918969184343
"Solobacterium",3.92101203669253
"Shewanella",3.65084002623929
"Devosia",3.48284282537595
"Micrococcus",3.44612342069326
"Lactobacillus",3.15566588062121
"Actinomyces",2.87719597679792
"Flavobacterium",2.78139597078672
"Bifidobacterium",2.5038608105506
"Acinetobacter",2.39677317237712
"Bilophila",2.27018495059353
"Granulicatella",2.16245090266645
"Anaerovorax",1.90364261950102
"Staphylococcus",1.78208766167574
"Veillonella",1.7380396985252
"Marmoricola",1.69308325748438
"Prevotella",1.54307590534084
"Sutterella",1.5006878424204
"Anoxybacillus",1.34716685603871
"Enterococcus",1.32428655842548
"Corynebacterium",1.2395823407674
"Janthinobacterium",1.01903737839632
"Streptococcus",1.00795387618943
"Conchiformibius",1.00052295526853
"Propionibacterium",0.946465685035656
"Clostridium",0.798336387853757
"Lactococcus",0.728023818750267
"Streptomyces",0.673991139610167
"Proteus",0.583871262041162
"Novosphingobium",0.583154537112963
"Agromyces",0.55568810919495
"Neisseria",0.540095072723537
"Azospirillum",0.51495668808688
"Fusobacterium",0.512890746079306
"Mycobacterium",0.511319476648438
"Tepidimonas",0.49288021071834
"Lysinibacillus",0.427270124574871
"Kocuria",0.420997075134369
"Stenotrophomonas",0.327325187979386
"Aerococcus",0.288324273252296
"Brevundimonas",0.24575941117654
"Bacillus",0.228159599970192
"Rickettsia",0.191597415321336
"Curtobacterium",0.1668083980443
"Acetivibrio",0.163149879584159
"Aggregatibacter",0.144596241951902
"Belnapia",0.138744582611892
"Bacteroides",0.134913022092088
"Massilia",0.122900445683785
"Gardnerella",0.0905630735608177
"Megasphaera",0.0792550218685746
"Barnesiella",0.0747456163079551
