"Taxa","varImp"
"Brachybacterium",4953.27988711185
"Brevibacterium",2060.53388727108
"Proteus",2018.05818231099
"Streptococcus",814.222724942865
"Alcanivorax",586.596626558371
"Bacteroides",582.77001102177
"Geobacillus",226.828801541383
"Scardovia",207.893056848215
"Treponema",172.116009974916
"Flavobacterium",144.387822759834
"Micrococcus",111.363009227039
"Agrobacterium",98.4035514062137
"Tannerella",96.4060186794047
"Achromobacter",95.6996217507995
"Luteimonas",88.274880718554
"Shigella",54.189800769077
"Novosphingobium",36.6415616462826
"Parabacteroides",31.6496296811961
"Desulfovibrio",31.0719568897657
"Leptotrichia",29.8696891449143
"Rickettsia",28.5739547128585
"Hydrogenophaga",26.6779799116719
"Haemophilus",25.4288948978527
"Curtobacterium",25.2706051069839
"Aeromonas",24.1696608435673
"Fusobacterium",22.4775049266804
"Acidovorax",18.0545714751546
"Capnocytophaga",17.6952600476721
"Flavonifractor",17.0492174684671
"Devosia",13.5497282855804
"Campylobacter",13.3540673882954
"Alcaligenes",13.0827639206842
"Lactobacillus",12.2804429635737
"Neisseria",11.906137873834
"Clostridium",10.826827540724
"Rhizobium",10.4075003242109
"Escherichia",9.37286019138164
"Sutterella",9.26212915254317
"Williamsia",9.23740597111498
"Shewanella",8.21871663738798
"Rubellimicrobium",6.86893570913181
"Roseomonas",6.52818479827841
"Gemella",5.83662225076714
"Acinetobacter",4.95441614222451
"Porphyromonas",4.78077718628098
"Alkalibacterium",4.76605018918822
"Rothia",4.18182873760915
"Azospirillum",4.13651836370347
"Salinicoccus",3.75356449809989
"Myroides",3.48897077776246
"Alkanindiges",3.3510897641547
"Corynebacterium",3.34245319776656
"Staphylococcus",2.92768411070867
"Pantoea",2.91511190373201
"Facklamia",2.75351925975266
"Rhodobacter",2.60239977190374
"Enterobacter",2.58377331957864
"Atopobium",2.36899382622643
"Actinomyces",2.1006040422415
"Deinococcus",2.07974833589053
"Pseudomonas",1.96251239058587
"Stenotrophomonas",1.9481296652401
"Streptomyces",1.93903733938265
"Pseudoalteromonas",1.58109817465167
"Bacillus",1.57998731102719
"Sphingobium",1.30007350023999
"Arthrobacter",1.03518403666249
"Prevotella",0.966615185858398
"Mobiluncus",0.915778864764376
"Brevundimonas",0.832604332248351
"Klebsiella",0.821805043503524
"Citrobacter",0.71005070859788
"Propionibacterium",0.703914503814518
"Hymenobacter",0.700301689519058
"Janthinobacterium",0.679459770130096
"Rheinheimera",0.473745725419552
"Janibacter",0.454571670977371
"Tessaracoccus",0.39285234492768
"Tepidimonas",0.382123880112933
