"Taxa","varImp"
"Curtobacterium",1454.18779900393
"Klebsiella",1269.52498265539
"Haemophilus",993.272142164942
"Alcanivorax",717.375287631961
"Anoxybacillus",528.485113509742
"Proteus",526.741024418845
"Parvimonas",459.491526567059
"Enterococcus",452.222488376227
"Streptococcus",441.418652634249
"Aeromonas",412.909267658244
"Comamonas",369.392738705643
"Alkalibacterium",357.895319362273
"Prevotella",297.132007901157
"Bacteroides",284.891921279686
"Acinetobacter",249.596984285187
"Scardovia",219.775434643838
"Paludibacter",218.154538442563
"Myroides",188.295063973531
"Flavobacterium",172.727371838695
"Luteimonas",141.354426940008
"Gordonia",133.725216914862
"Paenibacillus",129.028244170846
"Sphingobium",119.820772625626
"Treponema",106.809429373159
"Clostridium",106.548084636114
"Serratia",104.599162976638
"Tannerella",100.146454757936
"Campylobacter",97.5387138194885
"Blautia",88.0691340241117
"Lactobacillus",87.9910737675969
"Rhizobium",87.2676640003839
"Bilophila",83.6369842736409
"Stenotrophomonas",82.5866547712995
"Aggregatibacter",76.307785053424
"Desulfovibrio",71.5548034188511
"Gardnerella",69.7967592400087
"Bacillus",67.4155245426278
"Bifidobacterium",67.1607999525262
"Conchiformibius",64.6383965316989
"Pseudoxanthomonas",61.7704660064435
"Janthinobacterium",60.3617333031521
"Shigella",59.1073655888214
"Sutterella",52.4315010468159
"Rickettsia",51.1257712433639
"Massilia",49.0106425079448
"Agrobacterium",40.2552045023944
"Porphyromonas",40.1851497748903
"Oscillibacter",32.4838888095438
"Nesterenkonia",31.1892625687811
"Brevundimonas",30.4499923129483
"Achromobacter",29.1302624508668
"Agromyces",25.2897688959235
"Modestobacter",24.954966830513
"Tepidimonas",23.9698470428702
"Mycobacterium",23.8941150924181
"Gemella",23.542830514857
"Acetivibrio",23.2104125165103
"Parabacteroides",21.906025423128
"Geobacillus",20.6608440199763
"Pseudoalteromonas",19.320467144545
"Enterobacter",18.8011146647768
"Aerococcus",17.7304331088209
"Atopobium",17.4195223573133
"Arthrobacter",16.9451285442668
"Brevibacterium",13.258203026242
"Pantoea",12.5270264776614
"Acidovorax",10.8691102620593
"Shewanella",10.6970267527078
"Finegoldia",10.2752019610022
"Rhodococcus",10.1811104247682
"Moraxella",10.1238597248289
"Chryseobacterium",9.71928814421238
"Methylobacterium",9.30011451766145
"Erwinia",8.24030309561125
"Actinomyces",8.1601608438535
"Devosia",7.77411894021535
"Veillonella",7.75012577886837
"Exiguobacterium",7.6365589690794
"Faecalibacterium",7.05276681932814
"Rothia",6.62446852219377
"Dialister",6.52184124376325
"Alcaligenes",5.80943312163771
"Lactococcus",4.06072274483331
"Neisseria",3.71527006976994
"Collinsella",3.59325328126554
"Citrobacter",2.88133544103608
"Selenomonas",2.76866974135165
"Pseudomonas",2.73174286813216
"Dorea",2.66062749696407
"Eubacterium",2.45473609178426
"Microbispora",1.47467408153147
"Novosphingobium",1.46596310020197
