"Taxa","varImp"
"Alcanivorax",185.705509924205
"Campylobacter",75.1152632242407
"Proteus",36.4664322592538
"Morganella",34.6206468981636
"Rickettsia",25.2110576576572
"Achromobacter",25.0070931763428
"Lactobacillus",24.7759332457981
"Massilia",21.9345783454537
"Flavobacterium",20.7762601262139
"Lachnoanaerobaculum",14.8629258506214
"Aeromonas",14.2055274965689
"Parvimonas",14.121915146405
"Janibacter",13.4167779877742
"Blautia",12.1811812232974
"Bacteroides",12.0991448466024
"Gordonia",11.6669811640279
"Alishewanella",11.2546370190414
"Rheinheimera",10.6658434105285
"Paracoccus",9.64222352771948
"Gemella",9.55252023968118
"Sutterella",9.53793621822723
"Peptoniphilus",8.75891723415854
"Treponema",8.72681566491065
"Prevotella",8.15054089626996
"Tepidimonas",7.6757376230713
"Devosia",7.56206123529467
"Finegoldia",7.37203564467831
"Chryseobacterium",7.04589193506936
"Anaerococcus",6.77952954383959
"Rhizobium",6.34462218718744
"Geobacillus",4.54963946771554
"Brevundimonas",4.25561633982127
"Leptotrichia",4.24887383308614
"Alcaligenes",4.08938880286598
"Lysinibacillus",4.07918823750309
"Bacillus",3.80675117653006
"Porphyromonas",3.67148846121829
"Barnesiella",3.34648369232766
"Kingella",3.20550183938552
"Roseomonas",3.01027115225803
"Enterococcus",2.95110252975556
"Lactococcus",2.89933347099671
"Corynebacterium",2.8062107439684
"Bulleidia",2.46572274548865
"Methylobacterium",2.42406470263414
"Capnocytophaga",2.42388108139195
"Blastococcus",2.42359919730411
"Clostridium",2.23529416328626
"Leuconostoc",2.07237828567519
"Tannerella",1.909582561441
"Flavonifractor",1.86672660391674
"Acidovorax",1.67605785542559
"Granulicatella",1.56546646684065
"Serratia",1.42969924650448
"Aggregatibacter",1.42005165007389
"Lysobacter",1.39279055186078
"Rhodococcus",1.3660067457735
"Paludibacter",1.28044381896354
"Micrococcus",1.24611577955807
"Williamsia",1.2342200682988
"Streptococcus",1.15449654552204
"Novosphingobium",1.06204811454909
"Salinicoccus",1.05060920701438
"Desulfovibrio",0.982929691020889
"Noviherbaspirillum",0.940230516888408
"Gardnerella",0.887963622836103
"Pseudomonas",0.867563785457213
"Aerococcus",0.864876239231329
"Halomonas",0.830011759292361
"Oscillibacter",0.749731693090635
"Turicibacter",0.701170001114016
"Ornithinimicrobium",0.672811679024249
"Conchiformibius",0.626102710330513
"Dialister",0.610428641135749
"Paenibacillus",0.564449073930294
"Azospirillum",0.542832378231804
"Acinetobacter",0.540890223810871
"Propionibacterium",0.494623062994164
"Rhodobacter",0.489467732660108
"Veillonella",0.476999977708434
"Haemophilus",0.412951588859441
"Catonella",0.38430495543599
"Citrobacter",0.349439136274176
"Megasphaera",0.341104074449347
"Pantoea",0.326638920646328
"Acetivibrio",0.316032836266276
"Moraxella",0.314146076064059
"Myroides",0.313789347205405
"Hydrogenophaga",0.290871481692193
"Comamonas",0.258034994301858
"Selenomonas",0.242361472669426
"Streptomyces",0.215822940366681
"Escherichia",0.215085108332412
"Atopobium",0.180623894596362
"Pseudoalteromonas",0.157995092112536
"Mobiluncus",0.157027269229969
"Deinococcus",0.144691643205216
"Neisseria",0.138994894204615
"Sphingobium",0.132117996819769
"Hymenobacter",0.111985016703297
"Exiguobacterium",0.108650958949556
"Kocuria",0.103705103105425
"Agrobacterium",0.0974889527976407
"Erwinia",0.0884226965376294
