"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.520769230769231,0.138064356956552,0.524415322580645,0.0368635005935067,0.452164189073301,0.596666456087989,0.0368635005935067,0.429461237520498,0.619369407640792,"Lung Squamous Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",50,312,"Lung Squamous Cell Carcinoma","OtherCancerType"
