"Taxa","varImp"
"Paracoccus",32.3831651334295
"Curtobacterium",31.9014108191663
"Megasphaera",16.2589841614867
"Fusobacterium",16.0903684469077
"Alcaligenes",14.501314228592
"Stenotrophomonas",13.3932581047587
"Capnocytophaga",13.173590204976
"Barnesiella",10.5033806484907
"Porphyromonas",7.5140168266282
"Lysobacter",6.35241559116796
"Lachnoanaerobaculum",6.31151865061443
"Corynebacterium",5.99449788665551
"Selenomonas",5.30636518987823
"Desulfovibrio",5.10687279649589
"Lautropia",4.8027921607345
"Mycobacterium",4.74436515840522
"Bacteroides",4.39758452940165
"Leptotrichia",4.39664359081971
"Exiguobacterium",4.01729178126388
"Enterococcus",3.87855823728548
"Actinomyces",3.81467564931817
"Salinimicrobium",3.19466258770412
"Moraxella",3.17102014501418
"Luteimonas",2.92687238173814
"Agrobacterium",2.86711699262982
"Conchiformibius",2.79938141227901
"Devosia",2.61736881505268
"Tepidimonas",2.57285227606294
"Adhaeribacter",2.5035647083817
"Bilophila",2.40054280180018
"Klebsiella",2.34409695373471
"Lysinibacillus",2.33231595399109
"Blastococcus",2.32152905877593
"Belnapia",2.11232588744323
"Gardnerella",1.94386710750197
"Veillonella",1.84095072548144
"Acetivibrio",1.74241876294533
"Escherichia",1.68553911665763
"Marmoricola",1.67450486013523
"Ruminococcus",1.59665037619706
"Treponema",1.47203132535695
"Clostridium",1.38256901819667
"Citrobacter",1.3177053279239
"Aggregatibacter",1.3004379963335
"Janthinobacterium",1.28133689227388
"Collinsella",1.24811879125507
"Oscillibacter",1.11230914598983
"Deinococcus",1.10148930024014
"Brevundimonas",1.09932582311105
"Aeromonas",0.97495268758584
"Pseudoxanthomonas",0.948740836993923
"Proteus",0.895338649688514
"Hymenobacter",0.881024172513278
"Shewanella",0.749740515827628
"Flavobacterium",0.711855536757667
"Anoxybacillus",0.606542531969128
"Rickettsia",0.605147653381167
"Gordonia",0.576003842269153
"Neisseria",0.429234451871576
"Pantoea",0.422241545225396
"Bifidobacterium",0.399503701872937
"Alcanivorax",0.342392119613395
"Micrococcus",0.318213359549197
"Dietzia",0.315262926680647
"Blautia",0.29580264020155
"Halomonas",0.294063022970671
"Rheinheimera",0.287251830705119
"Staphylococcus",0.278774098604964
"Cellulomonas",0.268322792434691
"Methylobacterium",0.260478924760025
"Akkermansia",0.259662781810704
"Lactobacillus",0.205475680258675
"Actinobacillus",0.159010772990322
"Roseomonas",0.146153550048277
"Lactococcus",0.136996486744713
"Holdemania",0.128116364687644
"Parabacteroides",0.125219529300031
"Myroides",0.114065055851108
"Rhizobium",0.098702353589576
"Prevotella",0.0926897379223643
"Nocardioides",0.0672560028549712
"Tannerella",0.0579178602467966
"Anaerococcus",0.0554510057664127
"Anaerovorax",0.0478672166060832
"Acidovorax",0.0464530861783303
"Alloscardovia",0.0445741555778297
"Morganella",0.0424766274353782
"Aerococcus",0.0413254116538432
"Arthrobacter",0.0378235545828371
"Gemella",0.0362500103303261
"Alishewanella",0.0327593115367715
"Brachybacterium",0.0197237170693078
"Cardiobacterium",0.0195089746809262
"Mobiluncus",0.017854022834737
"Achromobacter",0.0167028601983233
"Acinetobacter",0.0135294753489778
"Enterobacter",0.0117642754224428
"Serratia",0.0108076071226793
"Agromyces",0.010662499764903
"Rubellimicrobium",0.00676139404152609
"Campylobacter",0.00604093707240619
"Finegoldia",0.00387244936292787
"Pseudoalteromonas",0.00386857211765003
"Anaerostipes",0.00384314376571567
"Massilia",0.00356909865045622
"Brevibacterium",0.00283862800560685
"Modestobacter",0.00281006470160332
"Comamonas",0.00242047159656981
"Haemophilus",0.00180561275449031
