"Taxa","varImp"
"Leifsonia",80.8114883848201
"Acidovorax",42.5325447132034
"Burkholderia",31.4813468065623
"Ralstonia",30.5831728324311
"Gordonia",26.9293545762623
"Achromobacter",22.5353242002578
"Malassezia",17.3569874240677
"Sphingomonas",15.9423595138749
"Halomonas",15.6516637965741
"Alistipes",13.2271974714546
"Penicillium",12.8199631200663
"Serratia",11.7085968758364
"Actinomyces",10.8922567178133
"Aeromonas",9.81456059405736
"Clostridium",8.65005249099481
"Shewanella",7.97225315280523
"Comamonas",7.78493280850435
"Fusobacterium",7.1961780316228
"Gardnerella",6.3829489867544
"Faecalibacterium",6.24987500789731
"Bordetella",5.14231065646636
"Sutterella",4.95381326614968
"Xanthomonas",4.49090273130576
"Enterobacter",3.99014521561342
"Desulfovibrio",3.79832955632476
"Microbacterium",2.88870817625972
"Sphingobium",2.76880087941016
"Flavobacterium",2.71849316915952
"Dietzia",2.57978211843056
"Escherichia",2.57186428309522
"Jeotgalicoccus",2.34077773240511
"Fusarium",1.99860974290738
"Brachybacterium",1.83624604151836
"Cutibacterium",1.76348268593268
"Microvirga",1.67891724036897
"Bacteroides",1.55808632098043
"Leclercia",1.53666076475854
"Elizabethkingia",1.50037817502312
"Enterococcus",1.482418832238
"Empedobacter",1.37647082932106
"Sphingobacterium",1.30631641853635
"Pseudoxanthomonas",1.2468780329316
"Paracoccus",1.22534796329961
"Rhodococcus",1.22221203652903
"Cupriavidus",1.21563278660575
"Acinetobacter",1.15529978045325
"Citrobacter",1.14405964362435
"Scardovia",1.11493056033843
"Mycobacterium",1.11236493178545
"Brevundimonas",1.05220647594936
"Cyphellophora",1.05110767263625
"Amycolatopsis",0.941757603643861
"Delftia",0.879828174580802
"Psychrobacter",0.838249410329145
"Staphylococcus",0.822828446132469
"Pluralibacter",0.797616990996747
"Klebsiella",0.664185165625409
"Ruminococcus",0.652299722915067
"Pseudomonas",0.646137438927087
"Lentivirus",0.636547506613375
"Rothia",0.629618646368403
"Blastococcus",0.618279341146345
"Selenomonas",0.590395184483126
"Mastadenovirus",0.51807457650072
"Methylobacterium",0.511801022860252
"Massilia",0.450845646687953
"Streptomyces",0.450250944505621
"Stenotrophomonas",0.449134400501229
"Aspergillus",0.437159347893649
"Agromyces",0.400494688650068
"Curtobacterium",0.397895544052353
"Chromobacterium",0.34970302434377
"Pseudescherichia",0.343044921622039
"Erwinia",0.316984250980119
"Pantoea",0.31384854437977
"Actinotignum",0.301599542832128
"Prevotella",0.287130303524076
"Mesorhizobium",0.286982608070089
"Exiguobacterium",0.28225551132571
"Brevibacterium",0.228314043335114
"Rhizobium",0.22765887575619
"Vibrio",0.190559410248058
"Ureaplasma",0.19001807435894
"Atlantibacter",0.176680651691236
"Neisseria",0.168285794371019
"Porphyromonas",0.149590413871528
"Oscillibacter",0.145003006170112
"Shigella",0.140455141037692
"Dolosigranulum",0.132443508379078
"Bifidobacterium",0.118839988658698
"Weissella",0.105751612781228
"Abiotrophia",0.0908345720484932
"Tequatrovirus",0.0827113764195567
"Lactobacillus",0.0733143256230668
"Cellulomonas",0.0719130619512302
"Pandoraea",0.0640554568239313
"Morganella",0.0579054070042286
"Streptococcus",0.0567306434387269
"Adlercreutzia",0.0488293662024525
"Raoultella",0.0477712695752252
"Moraxella",0.0433488284559331
"Alcaligenes",0.0424556140238656
